17831,57.7751
17841,-345.541
17851,-534.384
17861,577.781
17871,156.368
17881,-198.747
17891,2.49978
17901,383.115
17911,-399.131
17921,611.357
17931,-1074.37
17941,535.221
17951,-643.113
17961,579.006
17971,-449.765
17981,-48.0949
17991,-242.091
18001,605.865
18011,-892.842
18021,1075.2
18031,-1083.54
18041,-243.463
18051,466.849
18061,239.932
18071,-505.55
18081,758.369
18091,53.5755
18101,-497.928
18111,-166.592
18121,431.494
18131,118.962
18141,-1219.65
18151,1772.67
18161,-1221.7
18171,904.703
18181,253.267
18191,-519.591
18201,566.449
18211,184.759
18221,32.4196
18231,-854.525
18241,-532.279
18251,546.668
18261,43.6854
18271,-376.863
18281,834.223
18291,-197.436
18301,-777.751
18311,1263.86
18321,-327.461
18331,-0.485201
18341,-876.158
18351,-46.9853
18361,773.416
18371,-457.098
18381,-25.4846
18391,649.323
18401,456.668
18411,-803.126
18421,-587.677
18431,261.773
18441,776.842
18451,-665.395
18461,239.068
18471,-57.6529
18481,-711.619
18491,-52.2818
18501,1153.81
18511,109.399
18521,-410.355
18531,-3.15485
18541,-333.882
18551,243
18561,223.05
18571,327.346
18581,-794.912
18591,275.607
18601,270.34
18611,513.765
18621,-649.978
18631,-235.931
18641,702.935
18651,-665.096
18661,-350.145
18671,603.443
18681,567.151
18691,-1290.04
18701,-152.04
18711,1179.78
18721,-21.9196
18731,-307.227
18741,-750.955
18751,652.657
18761,377.393
18771,-1043.59
18781,587.164
18791,-285.074
18801,-58.6869
18811,1131.26
18821,-974.598
18831,-214.858
18841,431.603
18851,-164.991
18861,302.701
18871,30.3689
18881,347.597
18891,-92.06
18901,-162.585
18911,-581.213
18921,-60.2025
18931,191.947
18941,-115.038
18951,284.114
18961,-854.107
18971,640.128
18981,-115.257
18991,823.619
19001,-9.20959
19011,-396.547
19021,801.771
19031,-1080.83
19041,548.486
19051,144.974
19061,-1054.42
19071,755.559
19081,-375.44
19091,321.301
19101,-98.9791
19111,-113.427
19121,594.405
19131,-778.026
19141,529.769
19151,41.1759
19161,455.492
19171,-349.13
19181,209.402
19191,-422.272
19201,-258.236
19211,-638.282
19221,576.538
19231,741.092
19241,297.272
19251,-141.429
19261,-760.232
19271,174.159
19281,-315.434
19291,578.538
19301,-234.77
19311,471.45
19321,-672.902
19331,394.333
19341,-609.707
19351,1269.93
19361,-566.377
19371,456.24
19381,-965.503
19391,-385.728
19401,766.029
19411,-684.505
19421,1248.2
19431,-1341.98
19441,491.065
19451,-251.218
19461,-39.0447
19471,287.875
19481,-76.8638
19491,-238.642
19501,356.65
19511,-408.808
19521,-103.071
19531,184.969
19541,-87.4817
19551,297.851
19561,657.545
19571,-692.495
19581,-26.4512
19591,217.691
19601,-318.24
19611,967.808
19621,-591.975
19631,245.275
19641,86.537
19651,-274.343
19661,-393.57
19671,31.9476
19681,-408.57
19691,251.736
19701,517.827
19711,-605.175
19721,472.212
19731,-88.7145
19741,96.4466
19751,13.5986
19761,-394.842
19771,199.643
19781,-42.3391
19791,116.522
19801,-343.232
19811,197.817
19821,311.234
19831,-562.871
19841,469.913
19851,401.331
19861,-187.123
19871,-161.618
19881,-128.548
19891,518.294
19901,-329.807
19911,-572.848
19921,485.647
19931,-0.898761
19941,-82.9169
19951,-224.955
19961,-485.1
19971,489.409
19981,-11.3584
19991,-202.635
20001,529.355
20011,-184.599
20021,-239.073
20031,-288.906
20041,152.588
20051,860.625
20061,-240.006
20071,-1.21618
20081,-90.2179
20091,182.936
20101,411.143
20111,-830.404
20121,813.675
20131,-540.916
20141,-705.026
20151,1108.27
20161,-765.945
20171,6.69381
20181,-117.978
20191,110.168
20201,10.4733
20211,478.258
20221,561.646
20231,-399.283
20241,15.8273
20251,-1136.24
20261,744.382
20271,-258.498
20281,-441.186
20291,471.981
20301,-433.864
20311,494.318
20321,406.063
20331,-807.854
20341,1325.87
20351,-877.569
20361,429.196
20371,4.16186
20381,-85.9539
20391,-30.0411
20401,75.1792
20411,42.9421
20421,-57.3984
20431,-696.931
20441,608.349
20451,-1358.7
20461,1314.7
20471,-701.394
20481,1037.79
20491,-625.899
20501,459.731
20511,-409.794
20521,256.467
20531,-631.994
20541,-157.715
20551,1090.8
20561,-265.809
20571,-14.2062
20581,-579.886
20591,16.9216
20601,-13.8138
20611,328.215
20621,498.299
20631,-623.671
20641,38.0538
20651,-990.332
20661,1536.94
20671,-990.656
20681,869.693
20691,-514.838
20701,-422.486
20711,-40.5124
20721,664.223
20731,-88.2772
20741,169.579
20751,19.6083
20761,-438.556
20771,762.35
20781,-1002.76
20791,1651.27
20801,-1328.81
20811,1060.49
20821,-300.854
20831,-1289.16
20841,1225.16
20851,-935.32
20861,304.482
20871,-185.127
20881,-117.921
20891,697.523
20901,251.558
20911,-469.57
20921,-601.526
20931,773.331
20941,23.1598
20951,-629.091
20961,166.965
20971,122.297
20981,365.428
20991,6.61583
21001,-290.077
21011,-16.1104
21021,-115.615
21031,708.843
21041,-631.817
21051,-393.722
21061,1018.15
21071,-1045.7
21081,336.605
21091,26.3149
21101,-426.702
21111,1461.33
21121,-618.561
21131,-554.542
21141,404.868
21151,220.203
21161,-296.24
21171,447.358
21181,374.69
21191,-1066.47
21201,407.722
21211,-44.0765
21221,160.258
21231,569.781
21241,-1031.53
21251,-262.86
21261,1046.07
21271,-327.162
21281,-669.875
21291,679.296
21301,-81.9206
21311,-721.862
21321,453.903
21331,451.147
21341,-377.855
21351,-577.695
21361,455.001
21371,664.646
21381,-1026.62
21391,624.628
21401,195.565
21411,-388.883
21421,-205.577
21431,603.113
21441,540.637
21451,-509.668
21461,-1188.56
21471,1199.19
21481,467.393
21491,-649.378
21501,-384.944
21511,244.103
21521,-287.472
21531,-658.357
21541,1651.44
21551,-758.078
21561,-990.814
21571,712.253
21581,541.656
21591,-580.584
21601,71.0755
21611,849.48
21621,-353.736
21631,336.125
21641,-376.84
21651,-649.812
21661,121.206
21671,442.994
21681,-156.824
21691,-273.735
21701,597.712
21711,-560.311
21721,70.4662
21731,150.609
21741,50.9618
21751,14.415
21761,771.903
21771,-1496.12
21781,833.346
21791,-350.636
21801,335.846
21811,530.869
21821,-296.441
21831,-844.333
21841,845.958
21851,-1507.54
21861,1189.37
21871,-423.516
21881,-237.149
21891,1327.47
21901,-1038.91
21911,1039.95
21921,-594.634
21931,-630.728
21941,834.063
21951,-978.011
21961,1499.38
21971,-711.471
21981,498.45
21991,-302.499
22001,-232.379
22011,605.531
22021,-563.016
22031,791.989
22041,-1039.88
22051,548.395
22061,-550.505
22071,279.52
22081,44.9473
22091,-393.241
22101,270.655
22111,-266.002
22121,377.795
22131,-172.162
22141,-177.87
22151,-57.6707
22161,44.4382
22171,700.346
22181,-362.396
22191,463.7
22201,-762.442
22211,496.511
22221,-41.8379
22231,-238.576
22241,-39.5708
22251,72.7997
22261,-24.8954
22271,407.414
22281,-557.509
22291,-216.349
22301,663.952
22311,-538.153
22321,70.5359
22331,-36.8509
22341,-228.975
22351,41.6259
22361,479.449
22371,-1591.06
22381,2277.24
22391,-1375.16
22401,881.876
22411,-496.239
22421,496.348
22431,-499.024
22441,-185.577
22451,425.264
22461,-368.552
22471,632.538
22481,-150.218
22491,-283.131
22501,736.153
22511,-960.07
22521,94.8529
22531,125.145
22541,-327.097
22551,-186.957
22561,181.48
22571,336.126
22581,-268.749
22591,640.599
22601,3.29732
22611,-54.6872
22621,-521.424
22631,308.426
22641,-418.608
22651,110.919
22661,571.093
22671,54.1389
22681,-643.343
22691,919.756
22701,-873.31
22711,-120.758
22721,1135.48
22731,-1128.68
22741,351.108
22751,346.301
22761,-707.801
22771,346.625
22781,903.861
22791,-1496.15
22801,398.355
22811,612.209
22821,-1184.23
22831,1160.41
22841,-84.0767
22851,-684.347
22861,-112.543
22871,360.281
22881,46.5649
22891,263.088
22901,-428.235
22911,-101.339
22921,76.632
22931,557.146
22941,-389.611
22951,256.587
22961,-227.606
22971,136.956
22981,89.0263
22991,388.779
23001,-575.4
23011,-282.365
23021,808.991
23031,-394.508
23041,-221.439
23051,-520.428
23061,816.71
23071,37.2677
23081,-384.121
23091,-588.725
23101,875.818
23111,961.79
23121,-1244.28
23131,54.9075
23141,-247.079
23151,789.217
23161,-164.237
23171,-417.213
23181,238.739
23191,-1025.07
23201,776.237
23211,482.92
23221,457.253
23231,-527.384
23241,-265.842
23251,-712.918
23261,218.029
23271,1276.9
23281,-859.176
23291,283.541
23301,-412.665
23311,330.938
23321,-132.363
23331,77.876
23341,-193.671
23351,136.64
23361,-40.3285
23371,206.916
23381,-324.038
23391,600.5
23401,-626.403
23411,89.6573
23421,194.01
23431,-221.357
23441,-146.126
23451,346.553
23461,-173.549
23471,63.8624
23481,418.84
23491,279.053
23501,-770.353
23511,333.341
23521,-873.7
23531,209.368
23541,338.287
23551,-622.229
23561,492.487
23571,1466.66
23581,-1358.52
23591,521.479
23601,-304.49
23611,297.486
23621,177.594
23631,-800.988
23641,292.055
23651,-434.913
23661,-387.495
23671,369.709
23681,69.7232
23691,196.895
23701,194.962
23711,-248.947
23721,379.362
23731,-211.857
23741,590.149
23751,-1241.65
23761,91.3187
23771,862.591
23781,-432.649
23791,451.395
23801,-991.09
23811,1312.61
23821,304.7
23831,-533.107
23841,-411.042
23851,539.881
23861,375.429
23871,-884.652
23881,-25.5038
23891,-228.222
23901,556.821
23911,-673.939
23921,257.831
23931,-819.93
23941,1303.88
23951,-919.856
23961,138.749
23971,266.782
23981,-56.6145
23991,-94.6174
24001,123.538
24011,64.8981
24021,180.257
24031,-238.974
24041,30.813
24051,263.389
24061,-30.8398
24071,385.686
24081,-510.018
24091,-49.7586
24101,877.079
24111,-246.366
24121,-269.264
24131,160.071
24141,-84.6504
24151,-147.13
24161,729.83
24171,-812.465
24181,-197.949
24191,-76.0535
24201,448.376
24211,-159.138
24221,139.858
24231,-543.564
24241,196.744
24251,384.192
24261,-43.3023
24271,-112.015
24281,-190.777
24291,-445.985
24301,-177.973
24311,487.829
24321,178.03
24331,-643.243
24341,173.814
24351,649.542
24361,-377.726
24371,259.583
24381,339.72
24391,-311.256
24401,-826.994
24411,509.54
24421,508.71
24431,-653.157
24441,865.837
24451,-436.354
24461,-544.4
24471,602.016
24481,-484.132
24491,610.73
24501,145.473
24511,-77.1491
24521,347.522
24531,-1340.42
24541,174.932
24551,604.096
24561,-896.794
24571,644.095
24581,455.68
24591,-276.223
24601,299.467
24611,-734.445
24621,185.351
24631,1038.29
24641,-799.645
24651,-268.45
24661,173.016
24671,-326.84
24681,609.678
24691,-464.159
24701,-213.759
24711,924.042
24721,-439.194
24731,17.1161
24741,115.974
24751,-130.105
24761,219.709
24771,-780.294
24781,-111.755
24791,535.634
24801,629.925
24811,132.362
24821,-604.844
24831,-380.908
24841,-395.968
24851,1056.14
24861,-129.047
24871,-846.762
24881,640.071
24891,176.266
24901,193.007
24911,-49.8039
24921,244.003
24931,-958.918
24941,-649.774
24951,608.938
24961,671.332
24971,286.429
24981,-891.954
24991,526.209
25001,21.293
25011,114.846
25021,-29.721
25031,-148.519
25041,-587.511
25051,160.08
25061,407.403
25071,-471.404
25081,406.879
25091,-107.214
25101,206.078
25111,-471.413
25121,419.142
25131,221.137
25141,323.376
25151,-1025.82
25161,392.886
25171,114.799
25181,-69.9521
25191,-351.684
25201,218.052
25211,197.848
25221,721.381
25231,-699.053
25241,-709.977
25251,-45.9561
25261,633.007
25271,207.945
25281,-88.7778
25291,-493.716
25301,19.7281
25311,-281.534
25321,911.88
25331,11.7093
25341,-728.906
25351,27.2341
25361,825.938
25371,-738.403
25381,862.792
25391,48.4221
25401,-317.95
25411,-171.38
25421,606.648
25431,-945.258
25441,-89.761
25451,252.42
25461,179.649
25471,-64.9005
25481,328.498
25491,-575.604
25501,-236.138
25511,1342.54
25521,-615.501
25531,138.604
25541,-303.514
25551,-398.327
25561,226.218
25571,161.543
25581,-286.132
25591,581.502
25601,120.643
25611,-512.195
25621,229.085
25631,-341.08
25641,737.29
25651,-316.26
25661,-133.171
25671,190.291
25681,-334.107
25691,353.068
25701,-770.592
25711,759.152
25721,52.4445
25731,-498.387
25741,419.394
25751,-816.365
25761,600.172
25771,-752.787
25781,-185.243
25791,936.042
25801,-959.368
25811,783.964
25821,-459.174
25831,180.016
25841,190.915
25851,-1088.66
25861,1289.5
25871,-867.424
25881,339.536
25891,395.041
25901,-140.934
25911,658.113
25921,-665.804
25931,868.705
25941,-579.899
25951,-24.8389
25961,-188.543
25971,127.194
25981,-546.458
25991,-42.7663
26001,575.205
26011,-934.466
26021,968.957
26031,-366.231
26041,428.568
26051,-203.687
26061,592.649
26071,-467.874
26081,492.736
26091,-448.979
26101,423.889
26111,-364.001
26121,44.1844
26131,306.208
26141,-466.502
26151,441.596
26161,-328.454
26171,337.819
26181,-795.189
26191,835.982
26201,-1139.39
26211,590.013
26221,-438.714
26231,288.237
26241,-267.509
26251,643.703
26261,-323.398
26271,428.457
26281,-289.906
26291,247.941
26301,-551.438
26311,91.5065
26321,-281.417
26331,163.843
26341,-499.172
26351,695.623
26361,-238.064
26371,-341.602
26381,792.89
26391,-688.101
26401,295.185
26411,-139.609
26421,651.744
26431,-895.544
26441,1020.53
26451,-806.736
26461,651.855
26471,-647.722
26481,468.945
26491,599.881
26501,-771.156
26511,993.661
26521,-682.121
26531,155.232
26541,-842.575
26551,301.635
26561,80.0615
26571,-84.0864
26581,213.263
26591,25.5061
26601,-37.9112
26611,-723.364
26621,192.823
26631,443.425
26641,102.022
26651,442.938
26661,-249.254
26671,386.912
26681,-493.571
26691,-464.67
26701,714.087
26711,-290.069
26721,449.171
26731,-727.983
26741,-41.6725
26751,395.118
26761,-44.4005
26771,68.5126
26781,669.032
26791,-582.57
26801,613.771
26811,-979.526
26821,-247.872
26831,766.636
26841,-958.167
26851,634.468
26861,-491.044
26871,112.419
26881,915.379
26891,-317.706
26901,-293.932
26911,136.548
26921,-392.735
26931,161.497
26941,392.248
26951,-592.913
26961,565.432
26971,420.864
26981,-558.27
26991,305.415
27001,-604.547
27011,68.4698
27021,103.54
27031,511.422
27041,-969.713
27051,540.642
27061,-606.87
27071,589.639
27081,-23.3466
27091,715.27
27101,-638.138
27111,283.083
27121,-638.568
27131,323.041
27141,-201.22
27151,429.733
27161,-302.747
27171,58.6528
27181,-405.992
27191,491.312
27201,12.3706
27211,-28.7756
27221,-197.818
27231,319.337
27241,-368.044
27251,232.902
27261,442.942
27271,-54.8978
27281,-1123.88
27291,66.1558
27301,496.822
27311,334.631
27321,-171.288
27331,590.027
27341,-316.944
27351,-576.764
27361,-327.623
27371,811.343
27381,-330.422
27391,-203.232
27401,216.13
27411,1061.42
27421,-792.47
27431,-805.199
27441,25.5708
27451,1236.93
27461,-426.921
27471,-661.426
27481,325.888
27491,847.288
27501,-583.811
27511,-946.538
27521,756.249
27531,401.428
27541,-120.942
27551,-728.092
27561,829.486
27571,-441.06
27581,304.313
27591,-134.633
27601,226.873
27611,-676.182
27621,116.023
27631,181.514
27641,-273.913
27651,947.788
27661,-194.064
27671,-195.899
27681,-582.476
27691,1028.67
27701,-981.493
27711,-389.457
27721,711.96
27731,292.201
27741,-80.5485
27751,-306.938
27761,170.028
27771,-609.46
27781,768.984
27791,607.864
27801,-353.503
27811,-664.88
27821,-310.214
27831,401.405
27841,130.241
27851,-191.64
27861,563.79
27871,-797.895
27881,-171.051
27891,874.647
27901,-430.777
27911,0.463019
27921,431.763
27931,181.656
27941,-730.936
27951,889.01
27961,-576.97
27971,-763.771
27981,1436.39
27991,-789.038
28001,148.037
28011,484.422
28021,-930.833
28031,108.055
28041,281.255
28051,-626.757
28061,282.882
28071,328.702
28081,37.464
28091,346.592
28101,-497.606
28111,-371.346
28121,-431.943
28131,761.09
28141,213.682
28151,-143.836
28161,339.553
28171,-999.467
28181,921
28191,43.2906
28201,-410.011
28211,386.488
28221,-761.236
28231,750.824
28241,-195.202
28251,-329.597
28261,-69.9944
28271,-299.012
28281,1025.51
28291,-215.906
28301,133.042
28311,-54.8054
28321,-208.277
28331,442.232
28341,-514.309
28351,-322.66
28361,-239.126
28371,485.699
28381,-228.409
28391,98.7745
28401,121.924
28411,-399.018
28421,828.748
28431,-460.317
28441,-272.893
28451,222.25
28461,138.173
28471,-237.404
28481,378.678
28491,-139.699
28501,196.074
28511,378.058
28521,-78.9601
28531,137.667
28541,-347.088
28551,935.579
28561,-1202.89
28571,709.268
28581,-485.188
28591,50.1104
28601,-269.772
28611,5.10072
28621,100.909
28631,-653.398
28641,809.2
28651,-541.765
28661,269.246
28671,-131.812
28681,600.774
28691,-456.076
28701,454.443
28711,-196.034
28721,602.739
28731,-939.425
28741,953.6
28751,-762.527
28761,219.283
28771,-270.14
28781,18.195
28791,93.3479
28801,-515.166
28811,639.556
28821,-162.843
28831,-124.626
28841,249.774
28851,3.11079
28861,-20.7881
28871,-358.225
28881,82.103
28891,88.3887
28901,-342.534
28911,2.9014
28921,284.153
28931,180.125
28941,-320.184
28951,501.618
28961,-556.416
28971,777.055
28981,-1205.68
28991,794.267
29001,-544.12
29011,560.441
29021,-264.023
29031,227.632
29041,98.5382
29051,124.701
29061,-167.394
29071,-619.903
29081,912.786
29091,-772.557
29101,996.17
29111,-1062.3
29121,1211.39
29131,-498.068
29141,-86.4952
29151,-348.28
29161,127.684
29171,260.237
29181,-168.147
29191,208.357
29201,-495.238
29211,473.309
29221,-389.037
29231,-463.455
29241,556.037
29251,-578.837
29261,1273.12
29271,-984.584
29281,256.057
29291,-202.595
29301,103.85
29311,673.808
29321,-442.104
29331,259.992
29341,-226.266
29351,42.8139
29361,-58.1052
29371,-399.072
29381,539.506
29391,-723.1
29401,810.861
29411,-449.957
29421,-534.516
29431,899.066
29441,-184.357
29451,169.795
29461,570.265
29471,-1264.84
29481,521.414
29491,-180.388
29501,332.502
29511,-219.348
29521,-150.874
29531,-237.405
29541,335.846
29551,227.858
29561,654.892
29571,-1012.62
29581,301.445
29591,-273.484
29601,-232.052
29611,721.149
29621,-370.647
29631,-266.256
29641,669.008
29651,-204.087
29661,-309.262
29671,728.251
29681,-1126.73
29691,602.715
29701,177.608
29711,-615.53
29721,293.966
29731,587.274
29741,-543.463
29751,504.415
29761,-359.76
29771,-1199.24
29781,1439.38
29791,-159.624
29801,-136.82
29811,474.861
29821,-509.914
29831,-479.511
29841,748.472
29851,-592.134
29861,-112.956
29871,1420.84
29881,-891.684
29891,-217.914
29901,-44.9669
29911,-26.2408
29921,233.61
29931,30.3943
29941,176.049
29951,-447.659
29961,445.347
29971,-118.006
29981,-347.341
29991,245.413
30001,182.592
30011,-354.903
30021,-442.099
30031,1039.67
30041,180.935
30051,-695.319
30061,-137.765
30071,214.062
30081,-97.2238
30091,-357.192
30101,749.702
30111,78.7894
30121,-573.329
30131,-23.3265
30141,707.86
30151,105.954
30161,-1405.52
30171,638.355
30181,502.936
30191,-785.223
30201,509.571
30211,180.389
30221,112.594
30231,-658.546
30241,287.362
30251,1061.66
30261,-1534.27
30271,-203.972
30281,912.953
30291,27.1092
30301,-354.551
30311,-573.676
30321,997.749
30331,329.789
30341,-668.491
30351,-76.1172
30361,173.864
30371,329.109
30381,-216.311
30391,-636.27
30401,-43.2152
30411,956.077
30421,-402.187
30431,-739.247
30441,562.217
30451,481.816
30461,-25.7727
30471,-598.878
30481,348.716
30491,230.051
30501,15.5736
30511,-144.42
30521,-410.37
30531,179.371
30541,290.064
30551,-57.3684
30561,-1069.98
30571,1200.71
30581,-229.288
30591,-923.965
30601,1188.33
30611,-466.25
30621,69.601
30631,-174.912
30641,275.877
30651,111.347
30661,76.6416
30671,-214.704
30681,22.8722
30691,452.044
30701,-1037.41
30711,1166.05
30721,157.039
30731,-1307.27
30741,364.195
30751,631.897
30761,-533.204
30771,392.149
30781,-76.6705
30791,-627.181
30801,2.89376
30811,395.705
30821,286.653
30831,-93.1234
30841,-417.837
30851,-412.631
30861,514.618
30871,-280.017
30881,962.605
30891,-861.899
30901,341.239
30911,-502.304
30921,-282.523
30931,790.997
30941,93.9647
30951,-247.166
30961,-75.2797
30971,90.648
30981,-508.26
30991,411.594
31001,-60.179
31011,394.882
31021,-501.514
31031,374.524
31041,-280.631
31051,-79.1989
31061,614.646
31071,-851.911
31081,194.125
31091,720.618
31101,-1031.93
31111,750.934
31121,103.654
31131,208.413
31141,-841.358
31151,530.29
31161,-450.982
31171,245.107
31181,-234.68
31191,732.33
31201,77.7116
31211,156.59
31221,-733.142
31231,844.634
31241,-1249.65
31251,473.638
31261,8.52846
31271,-130.068
31281,658.658
31291,-272.443
31301,270.766
31311,-294.271
31321,-192.971
31331,127.487
31341,-387.44
31351,-169.23
31361,298.91
31371,193.317
31381,-571.187
31391,476.936
31401,-331.521
31411,672.911
31421,-826.145
31431,344.983
31441,660.665
31451,-335.057
31461,355.609
31471,-468.654
31481,875.785
31491,-521.674
31501,-462.474
31511,-58.0923
31521,-11.5705
31531,-95.7892
31541,-546.752
31551,100.87
31561,474.597
31571,73.1032
31581,-197.415
31591,423.912
31601,34.0378
31611,762.608
31621,-1185.42
31631,966.297
31641,-993.058
31651,1105.37
31661,-1453.88
31671,731.351
31681,-486.429
31691,640.072
31701,-262.186
31711,-45.0149
31721,485.17
31731,-30.0735
31741,341.694
31751,-593.619
31761,260.37
31771,-65.5045
31781,-69.1224
31791,-60.9587
31801,-452.56
31811,752.89
31821,-533.974
31831,716.388
31841,-1061.68
31851,825.693
31861,-748.838
31871,550.609
31881,-799.728
31891,274.578
31901,2.4379
31911,374.263
31921,3.08818
31931,-128.857
31941,-69.933
31951,258.417
31961,-246.387
31971,154.242
31981,-598.233
31991,677.999
32001,-69.9735
32011,509.235
32021,-413.732
32031,-227.626
32041,166.161
